2025-03-17 10:32:26,060, INFO, EF_2030_LL_V1, lp, 5080006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,061, INFO, EF_2030_LL_V1, lp, 5110006225000, Noll-värde i lastprofil
2025-03-17 10:32:26,063, INFO, EF_2030_LL_V1, lp, 5130006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,063, INFO, EF_2030_LL_V1, lp, 5130006224000, Noll-värde i lastprofil
2025-03-17 10:32:26,065, INFO, EF_2030_LL_V1, lp, 5150006251000, Noll-värde i lastprofil
2025-03-17 10:32:26,066, INFO, EF_2030_LL_V1, lp, 5160006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,067, INFO, EF_2030_LL_V1, lp, 5160006249000, Noll-värde i lastprofil
2025-03-17 10:32:26,070, INFO, EF_2030_LL_V1, lp, 5190006238000, Noll-värde i lastprofil
2025-03-17 10:32:26,070, INFO, EF_2030_LL_V1, lp, 5200006220000, Noll-värde i lastprofil
2025-03-17 10:32:26,072, INFO, EF_2030_LL_V1, lp, 5230006242000, Noll-värde i lastprofil
2025-03-17 10:32:26,074, INFO, EF_2030_LL_V1, lp, 5250006242000, Noll-värde i lastprofil
2025-03-17 10:32:26,075, INFO, EF_2030_LL_V1, lp, 5250006245000, Noll-värde i lastprofil
2025-03-17 10:32:26,076, INFO, EF_2030_LL_V1, lp, 5260006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,076, INFO, EF_2030_LL_V1, lp, 5260006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,077, INFO, EF_2030_LL_V1, lp, 5260006239000, Noll-värde i lastprofil
2025-03-17 10:32:26,078, INFO, EF_2030_LL_V1, lp, 5270006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,079, INFO, EF_2030_LL_V1, lp, 5270006241000, Noll-värde i lastprofil
2025-03-17 10:32:26,079, INFO, EF_2030_LL_V1, lp, 5270006242000, Noll-värde i lastprofil
2025-03-17 10:32:26,080, INFO, EF_2030_LL_V1, lp, 5270006243000, Noll-värde i lastprofil
2025-03-17 10:32:26,081, INFO, EF_2030_LL_V1, lp, 5290006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,082, INFO, EF_2030_LL_V1, lp, 5300006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,083, INFO, EF_2030_LL_V1, lp, 5300006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,084, INFO, EF_2030_LL_V1, lp, 5310006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,084, INFO, EF_2030_LL_V1, lp, 5310006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,085, INFO, EF_2030_LL_V1, lp, 5310006251000, Noll-värde i lastprofil
2025-03-17 10:32:26,086, INFO, EF_2030_LL_V1, lp, 5320006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,087, INFO, EF_2030_LL_V1, lp, 5320006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,088, INFO, EF_2030_LL_V1, lp, 5320006254000, Noll-värde i lastprofil
2025-03-17 10:32:26,089, INFO, EF_2030_LL_V1, lp, 5330006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,089, INFO, EF_2030_LL_V1, lp, 5330006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,091, INFO, EF_2030_LL_V1, lp, 5330006254000, Noll-värde i lastprofil
2025-03-17 10:32:26,091, INFO, EF_2030_LL_V1, lp, 5330006260000, Noll-värde i lastprofil
2025-03-17 10:32:26,092, INFO, EF_2030_LL_V1, lp, 5340006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,093, INFO, EF_2030_LL_V1, lp, 5340006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,093, INFO, EF_2030_LL_V1, lp, 5340006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,094, INFO, EF_2030_LL_V1, lp, 5340006249000, Noll-värde i lastprofil
2025-03-17 10:32:26,095, INFO, EF_2030_LL_V1, lp, 5340006250000, Noll-värde i lastprofil
2025-03-17 10:32:26,095, INFO, EF_2030_LL_V1, lp, 5350006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,096, INFO, EF_2030_LL_V1, lp, 5350006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,097, INFO, EF_2030_LL_V1, lp, 5350006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,098, INFO, EF_2030_LL_V1, lp, 5360006234000, Noll-värde i lastprofil
2025-03-17 10:32:26,099, INFO, EF_2030_LL_V1, lp, 5360006241000, Noll-värde i lastprofil
2025-03-17 10:32:26,099, INFO, EF_2030_LL_V1, lp, 5360006245000, Noll-värde i lastprofil
2025-03-17 10:32:26,100, INFO, EF_2030_LL_V1, lp, 5360006251000, Noll-värde i lastprofil
2025-03-17 10:32:26,101, INFO, EF_2030_LL_V1, lp, 5370006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,102, INFO, EF_2030_LL_V1, lp, 5370006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,103, INFO, EF_2030_LL_V1, lp, 5380006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,104, INFO, EF_2030_LL_V1, lp, 5380006237000, Noll-värde i lastprofil
2025-03-17 10:32:26,105, INFO, EF_2030_LL_V1, lp, 5380006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,106, INFO, EF_2030_LL_V1, lp, 5400006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,108, INFO, EF_2030_LL_V1, lp, 5410006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,109, INFO, EF_2030_LL_V1, lp, 5410006245000, Noll-värde i lastprofil
2025-03-17 10:32:26,109, INFO, EF_2030_LL_V1, lp, 5410006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,110, INFO, EF_2030_LL_V1, lp, 5420006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,111, INFO, EF_2030_LL_V1, lp, 5420006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,111, INFO, EF_2030_LL_V1, lp, 5420006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,112, INFO, EF_2030_LL_V1, lp, 5420006247000, Noll-värde i lastprofil
2025-03-17 10:32:26,113, INFO, EF_2030_LL_V1, lp, 5430006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,114, INFO, EF_2030_LL_V1, lp, 5440006224000, Noll-värde i lastprofil
2025-03-17 10:32:26,114, INFO, EF_2030_LL_V1, lp, 5440006225000, Noll-värde i lastprofil
2025-03-17 10:32:26,115, INFO, EF_2030_LL_V1, lp, 5440006232000, Noll-värde i lastprofil
2025-03-17 10:32:26,116, INFO, EF_2030_LL_V1, lp, 5440006241000, Noll-värde i lastprofil
2025-03-17 10:32:26,117, INFO, EF_2030_LL_V1, lp, 5450006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,118, INFO, EF_2030_LL_V1, lp, 5450006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,119, INFO, EF_2030_LL_V1, lp, 5450006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,119, INFO, EF_2030_LL_V1, lp, 5450006244000, Noll-värde i lastprofil
2025-03-17 10:32:26,120, INFO, EF_2030_LL_V1, lp, 5460006224000, Noll-värde i lastprofil
2025-03-17 10:32:26,121, INFO, EF_2030_LL_V1, lp, 5460006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,122, INFO, EF_2030_LL_V1, lp, 5460006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,122, INFO, EF_2030_LL_V1, lp, 5470006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,123, INFO, EF_2030_LL_V1, lp, 5470006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,124, INFO, EF_2030_LL_V1, lp, 5470006237000, Noll-värde i lastprofil
2025-03-17 10:32:26,124, INFO, EF_2030_LL_V1, lp, 5480006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,125, INFO, EF_2030_LL_V1, lp, 5480006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,126, INFO, EF_2030_LL_V1, lp, 5480006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,127, INFO, EF_2030_LL_V1, lp, 5490006218000, Noll-värde i lastprofil
2025-03-17 10:32:26,127, INFO, EF_2030_LL_V1, lp, 5490006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,130, INFO, EF_2030_LL_V1, lp, 5530006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,131, INFO, EF_2030_LL_V1, lp, 5540006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,132, INFO, EF_2030_LL_V1, lp, 5550006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,133, INFO, EF_2030_LL_V1, lp, 5550006238000, Noll-värde i lastprofil
2025-03-17 10:32:26,133, INFO, EF_2030_LL_V1, lp, 5560006222000, Noll-värde i lastprofil
2025-03-17 10:32:26,134, INFO, EF_2030_LL_V1, lp, 5560006234000, Noll-värde i lastprofil
2025-03-17 10:32:26,135, INFO, EF_2030_LL_V1, lp, 5580006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,137, INFO, EF_2030_LL_V1, lp, 5610006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,137, INFO, EF_2030_LL_V1, lp, 5620006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,138, INFO, EF_2030_LL_V1, lp, 5620006238000, Noll-värde i lastprofil
2025-03-17 10:32:26,139, INFO, EF_2030_LL_V1, lp, 5630006234000, Noll-värde i lastprofil
2025-03-17 10:32:26,139, INFO, EF_2030_LL_V1, lp, 5630006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,359, INFO, EF_2030_RAPS_18_V1, lp, 4670006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,360, INFO, EF_2030_RAPS_18_V1, lp, 4670006248000, Noll-värde i lastprofil
2025-03-17 10:32:26,360, INFO, EF_2030_RAPS_18_V1, lp, 4680006245000, Noll-värde i lastprofil
2025-03-17 10:32:26,361, INFO, EF_2030_RAPS_18_V1, lp, 4690006237000, Noll-värde i lastprofil
2025-03-17 10:32:26,362, INFO, EF_2030_RAPS_18_V1, lp, 4700006237000, Noll-värde i lastprofil
2025-03-17 10:32:26,362, INFO, EF_2030_RAPS_18_V1, lp, 4700006238000, Noll-värde i lastprofil
2025-03-17 10:32:26,363, INFO, EF_2030_RAPS_18_V1, lp, 4700006239000, Noll-värde i lastprofil
2025-03-17 10:32:26,363, INFO, EF_2030_RAPS_18_V1, lp, 4710006236000, Noll-värde i lastprofil
2025-03-17 10:32:26,363, INFO, EF_2030_RAPS_18_V1, lp, 4720006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,364, INFO, EF_2030_RAPS_18_V1, lp, 4730006209000, Noll-värde i lastprofil
2025-03-17 10:32:26,364, INFO, EF_2030_RAPS_18_V1, lp, 4730006210000, Noll-värde i lastprofil
2025-03-17 10:32:26,365, INFO, EF_2030_RAPS_18_V1, lp, 4740006212000, Noll-värde i lastprofil
2025-03-17 10:32:26,365, INFO, EF_2030_RAPS_18_V1, lp, 4740006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,365, INFO, EF_2030_RAPS_18_V1, lp, 4740006250000, Noll-värde i lastprofil
2025-03-17 10:32:26,366, INFO, EF_2030_RAPS_18_V1, lp, 4750006212000, Noll-värde i lastprofil
2025-03-17 10:32:26,366, INFO, EF_2030_RAPS_18_V1, lp, 4750006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,367, INFO, EF_2030_RAPS_18_V1, lp, 4760006212000, Noll-värde i lastprofil
2025-03-17 10:32:26,367, INFO, EF_2030_RAPS_18_V1, lp, 4760006213000, Noll-värde i lastprofil
2025-03-17 10:32:26,368, INFO, EF_2030_RAPS_18_V1, lp, 4770006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,368, INFO, EF_2030_RAPS_18_V1, lp, 4790006211000, Noll-värde i lastprofil
2025-03-17 10:32:26,368, INFO, EF_2030_RAPS_18_V1, lp, 4790006217000, Noll-värde i lastprofil
2025-03-17 10:32:26,369, INFO, EF_2030_RAPS_18_V1, lp, 4790006218000, Noll-värde i lastprofil
2025-03-17 10:32:26,369, INFO, EF_2030_RAPS_18_V1, lp, 4790006219000, Noll-värde i lastprofil
2025-03-17 10:32:26,370, INFO, EF_2030_RAPS_18_V1, lp, 4810006209000, Noll-värde i lastprofil
2025-03-17 10:32:26,370, INFO, EF_2030_RAPS_18_V1, lp, 4810006214000, Noll-värde i lastprofil
2025-03-17 10:32:26,371, INFO, EF_2030_RAPS_18_V1, lp, 4830006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,371, INFO, EF_2030_RAPS_18_V1, lp, 4840006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,371, INFO, EF_2030_RAPS_18_V1, lp, 4840006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,372, INFO, EF_2030_RAPS_18_V1, lp, 4850006210000, Noll-värde i lastprofil
2025-03-17 10:32:26,372, INFO, EF_2030_RAPS_18_V1, lp, 4850006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,373, INFO, EF_2030_RAPS_18_V1, lp, 4850006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,373, INFO, EF_2030_RAPS_18_V1, lp, 4890006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,374, INFO, EF_2030_RAPS_18_V1, lp, 4890006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,374, INFO, EF_2030_RAPS_18_V1, lp, 4900006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,374, INFO, EF_2030_RAPS_18_V1, lp, 4910006225000, Noll-värde i lastprofil
2025-03-17 10:32:26,374, INFO, EF_2030_RAPS_18_V1, lp, 4920006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,375, INFO, EF_2030_RAPS_18_V1, lp, 4950006232000, Noll-värde i lastprofil
2025-03-17 10:32:26,375, INFO, EF_2030_RAPS_18_V1, lp, 4970006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,375, INFO, EF_2030_RAPS_18_V1, lp, 5040006223000, Noll-värde i lastprofil
2025-03-17 10:32:26,375, INFO, EF_2030_RAPS_18_V1, lp, 5050006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,375, INFO, EF_2030_RAPS_18_V1, lp, 5070006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,376, INFO, EF_2030_RAPS_18_V1, lp, 5080006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,376, INFO, EF_2030_RAPS_18_V1, lp, 5080006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,376, INFO, EF_2030_RAPS_18_V1, lp, 5090006244000, Noll-värde i lastprofil
2025-03-17 10:32:26,376, INFO, EF_2030_RAPS_18_V1, lp, 5160006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,376, INFO, EF_2030_RAPS_18_V1, lp, 5160006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5170006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5170006233000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5190006235000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5210006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5210006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,377, INFO, EF_2030_RAPS_18_V1, lp, 5220006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,378, INFO, EF_2030_RAPS_18_V1, lp, 5220006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,378, INFO, EF_2030_RAPS_18_V1, lp, 5260006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,378, INFO, EF_2030_RAPS_18_V1, lp, 5260006240000, Noll-värde i lastprofil
2025-03-17 10:32:26,378, INFO, EF_2030_RAPS_18_V1, lp, 5320006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,378, INFO, EF_2030_RAPS_18_V1, lp, 5330006229000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5350006246000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5360006226000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5370006251000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5390006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5390006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,379, INFO, EF_2030_RAPS_18_V1, lp, 5390006231000, Noll-värde i lastprofil
2025-03-17 10:32:26,380, INFO, EF_2030_RAPS_18_V1, lp, 5400006230000, Noll-värde i lastprofil
2025-03-17 10:32:26,380, INFO, EF_2030_RAPS_18_V1, lp, 5480006227000, Noll-värde i lastprofil
2025-03-17 10:32:26,380, INFO, EF_2030_RAPS_18_V1, lp, 5520006228000, Noll-värde i lastprofil
2025-03-17 10:32:26,380, INFO, EF_2030_RAPS_18_V1, lp, 5550006241000, Noll-värde i lastprofil
2025-03-17 10:32:27,192, INFO, EF_2030_Smahus_V1, lp, 4870006247000, Noll-värde i lastprofil
2025-03-17 10:32:27,290, INFO, EF_2030_TT_DEST_V1, lp, 4700006239000, Noll-värde i lastprofil
2025-03-17 10:32:27,290, INFO, EF_2030_TT_DEST_V1, lp, 4850006224000, Noll-värde i lastprofil
2025-03-17 10:32:27,291, INFO, EF_2030_TT_DEST_V1, lp, 4900006226000, Noll-värde i lastprofil
2025-03-17 10:32:27,291, INFO, EF_2030_TT_DEST_V1, lp, 5170006233000, Noll-värde i lastprofil
2025-03-17 10:32:27,476, INFO, EF_2040_LL_V1, lp, 4630006242000, Noll-värde i lastprofil
2025-03-17 10:32:27,477, INFO, EF_2040_LL_V1, lp, 4650006234000, Noll-värde i lastprofil
2025-03-17 10:32:27,477, INFO, EF_2040_LL_V1, lp, 4650006235000, Noll-värde i lastprofil
2025-03-17 10:32:27,478, INFO, EF_2040_LL_V1, lp, 4660006234000, Noll-värde i lastprofil
2025-03-17 10:32:27,479, INFO, EF_2040_LL_V1, lp, 4660006240000, Noll-värde i lastprofil
2025-03-17 10:32:27,479, INFO, EF_2040_LL_V1, lp, 4660006248000, Noll-värde i lastprofil
2025-03-17 10:32:27,480, INFO, EF_2040_LL_V1, lp, 4660006249000, Noll-värde i lastprofil
2025-03-17 10:32:27,481, INFO, EF_2040_LL_V1, lp, 4660006250000, Noll-värde i lastprofil
2025-03-17 10:32:27,481, INFO, EF_2040_LL_V1, lp, 4670006236000, Noll-värde i lastprofil
2025-03-17 10:32:27,482, INFO, EF_2040_LL_V1, lp, 4670006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,483, INFO, EF_2040_LL_V1, lp, 4670006240000, Noll-värde i lastprofil
2025-03-17 10:32:27,483, INFO, EF_2040_LL_V1, lp, 4670006244000, Noll-värde i lastprofil
2025-03-17 10:32:27,483, INFO, EF_2040_LL_V1, lp, 4670006245000, Noll-värde i lastprofil
2025-03-17 10:32:27,484, INFO, EF_2040_LL_V1, lp, 4670006246000, Noll-värde i lastprofil
2025-03-17 10:32:27,485, INFO, EF_2040_LL_V1, lp, 4680006236000, Noll-värde i lastprofil
2025-03-17 10:32:27,485, INFO, EF_2040_LL_V1, lp, 4680006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,485, INFO, EF_2040_LL_V1, lp, 4680006245000, Noll-värde i lastprofil
2025-03-17 10:32:27,486, INFO, EF_2040_LL_V1, lp, 4690006230000, Noll-värde i lastprofil
2025-03-17 10:32:27,486, INFO, EF_2040_LL_V1, lp, 4690006236000, Noll-värde i lastprofil
2025-03-17 10:32:27,487, INFO, EF_2040_LL_V1, lp, 4690006237000, Noll-värde i lastprofil
2025-03-17 10:32:27,488, INFO, EF_2040_LL_V1, lp, 4690006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,488, INFO, EF_2040_LL_V1, lp, 4690006239000, Noll-värde i lastprofil
2025-03-17 10:32:27,489, INFO, EF_2040_LL_V1, lp, 4700006230000, Noll-värde i lastprofil
2025-03-17 10:32:27,490, INFO, EF_2040_LL_V1, lp, 4700006231000, Noll-värde i lastprofil
2025-03-17 10:32:27,490, INFO, EF_2040_LL_V1, lp, 4700006232000, Noll-värde i lastprofil
2025-03-17 10:32:27,491, INFO, EF_2040_LL_V1, lp, 4700006233000, Noll-värde i lastprofil
2025-03-17 10:32:27,491, INFO, EF_2040_LL_V1, lp, 4700006234000, Noll-värde i lastprofil
2025-03-17 10:32:27,492, INFO, EF_2040_LL_V1, lp, 4700006235000, Noll-värde i lastprofil
2025-03-17 10:32:27,492, INFO, EF_2040_LL_V1, lp, 4700006236000, Noll-värde i lastprofil
2025-03-17 10:32:27,493, INFO, EF_2040_LL_V1, lp, 4700006237000, Noll-värde i lastprofil
2025-03-17 10:32:27,493, INFO, EF_2040_LL_V1, lp, 4700006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,494, INFO, EF_2040_LL_V1, lp, 4700006239000, Noll-värde i lastprofil
2025-03-17 10:32:27,494, INFO, EF_2040_LL_V1, lp, 4700006240000, Noll-värde i lastprofil
2025-03-17 10:32:27,495, INFO, EF_2040_LL_V1, lp, 4700006243000, Noll-värde i lastprofil
2025-03-17 10:32:27,496, INFO, EF_2040_LL_V1, lp, 4710006232000, Noll-värde i lastprofil
2025-03-17 10:32:27,496, INFO, EF_2040_LL_V1, lp, 4710006233000, Noll-värde i lastprofil
2025-03-17 10:32:27,497, INFO, EF_2040_LL_V1, lp, 4710006235000, Noll-värde i lastprofil
2025-03-17 10:32:27,497, INFO, EF_2040_LL_V1, lp, 4710006236000, Noll-värde i lastprofil
2025-03-17 10:32:27,498, INFO, EF_2040_LL_V1, lp, 4710006237000, Noll-värde i lastprofil
2025-03-17 10:32:27,498, INFO, EF_2040_LL_V1, lp, 4710006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,499, INFO, EF_2040_LL_V1, lp, 4710006243000, Noll-värde i lastprofil
2025-03-17 10:32:27,500, INFO, EF_2040_LL_V1, lp, 4720006209000, Noll-värde i lastprofil
2025-03-17 10:32:27,500, INFO, EF_2040_LL_V1, lp, 4720006210000, Noll-värde i lastprofil
2025-03-17 10:32:27,501, INFO, EF_2040_LL_V1, lp, 4720006211000, Noll-värde i lastprofil
2025-03-17 10:32:27,502, INFO, EF_2040_LL_V1, lp, 4720006212000, Noll-värde i lastprofil
2025-03-17 10:32:27,502, INFO, EF_2040_LL_V1, lp, 4720006213000, Noll-värde i lastprofil
2025-03-17 10:32:27,503, INFO, EF_2040_LL_V1, lp, 4720006233000, Noll-värde i lastprofil
2025-03-17 10:32:27,504, INFO, EF_2040_LL_V1, lp, 4720006234000, Noll-värde i lastprofil
2025-03-17 10:32:27,504, INFO, EF_2040_LL_V1, lp, 4720006235000, Noll-värde i lastprofil
2025-03-17 10:32:27,505, INFO, EF_2040_LL_V1, lp, 4720006237000, Noll-värde i lastprofil
2025-03-17 10:32:27,505, INFO, EF_2040_LL_V1, lp, 4720006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,506, INFO, EF_2040_LL_V1, lp, 4720006241000, Noll-värde i lastprofil
2025-03-17 10:32:27,507, INFO, EF_2040_LL_V1, lp, 4720006250000, Noll-värde i lastprofil
2025-03-17 10:32:27,507, INFO, EF_2040_LL_V1, lp, 4730006209000, Noll-värde i lastprofil
2025-03-17 10:32:27,508, INFO, EF_2040_LL_V1, lp, 4730006210000, Noll-värde i lastprofil
2025-03-17 10:32:27,508, INFO, EF_2040_LL_V1, lp, 4730006211000, Noll-värde i lastprofil
2025-03-17 10:32:27,509, INFO, EF_2040_LL_V1, lp, 4730006212000, Noll-värde i lastprofil
2025-03-17 10:32:27,510, INFO, EF_2040_LL_V1, lp, 4730006214000, Noll-värde i lastprofil
2025-03-17 10:32:27,510, INFO, EF_2040_LL_V1, lp, 4730006232000, Noll-värde i lastprofil
2025-03-17 10:32:27,511, INFO, EF_2040_LL_V1, lp, 4730006237000, Noll-värde i lastprofil
2025-03-17 10:32:27,511, INFO, EF_2040_LL_V1, lp, 4730006238000, Noll-värde i lastprofil
2025-03-17 10:32:27,512, INFO, EF_2040_LL_V1, lp, 4730006239000, Noll-värde i lastprofil
2025-03-17 10:32:27,513, INFO, EF_2040_LL_V1, lp, 4730006240000, Noll-värde i lastprofil
2025-03-17 10:32:27,513, INFO, EF_2040_LL_V1, lp, 4730006241000, Noll-värde i lastprofil
2025-03-17 10:32:27,514, INFO, EF_2040_LL_V1, lp, 4730006244000, Noll-värde i lastprofil
2025-03-17 10:32:27,514, INFO, EF_2040_LL_V1, lp, 4730006246000, Noll-värde i lastprofil
2025-03-17 10:32:27,515, INFO, EF_2040_LL_V1, lp, 4730006249000, Noll-värde i lastprofil
2025-03-17 10:32:27,516, INFO, EF_2040_LL_V1, lp, 4730006253000, Noll-värde i lastprofil
2025-03-17 10:32:27,516, INFO, EF_2040_LL_V1, lp, 4730006254000, Noll-värde i lastprofil
2025-03-17 10:32:27,517, INFO, EF_2040_LL_V1, lp, 4740006208000, Noll-värde i lastprofil
2025-03-17 10:32:27,517, INFO, EF_2040_LL_V1, lp, 4740006211000, Noll-värde i lastprofil
2025-03-17 10:32:27,518, INFO, EF_2040_LL_V1, lp, 4740006212000, Noll-värde i lastprofil
2025-03-17 10:32:27,519, INFO, EF_2040_LL_V1, lp, 4740006213000, Noll-värde i lastprofil
2025-03-17 10:32:27,519, INFO, EF_2040_LL_V1, lp, 4740006221000, Noll-värde i lastprofil
2025-03-17 10:32:27,520, INFO, EF_2040_LL_V1, lp, 4740006223000, Noll-värde i lastprofil
2025-03-17 10:32:27,520, INFO, EF_2040_LL_V1, lp, 4740006228000, Noll-värde i lastprofil
2025-03-17 10:32:27,521, INFO, EF_2040_LL_V1, lp, 4740006229000, Noll-värde i lastprofil
2025-03-17 10:32:27,521, INFO, EF_2040_LL_V1, lp, 4740006230000, Noll-värde i lastprofil
2025-03-17 10:32:27,522, INFO, EF_2040_LL_V1, lp, 4740006231000, Noll-värde i lastprofil
2025-03-17 10:32:27,523, INFO, EF_2040_LL_V1, lp, 4740006242000, Noll-värde i lastprofil
2025-03-17 10:32:27,523, INFO, EF_2040_LL_V1, lp, 4740006243000, Noll-värde i lastprofil
2025-03-17 10:32:27,524, INFO, EF_2040_LL_V1, lp, 4740006245000, Noll-värde i lastprofil
2025-03-17 10:32:27,524, INFO, EF_2040_LL_V1, lp, 4740006246000, Noll-värde i lastprofil
2025-03-17 10:32:27,525, INFO, EF_2040_LL_V1, lp, 4740006247000, Noll-värde i lastprofil
2025-03-17 10:32:27,525, INFO, EF_2040_LL_V1, lp, 4740006248000, Noll-värde i lastprofil
2025-03-17 10:32:27,526, INFO, EF_2040_LL_V1, lp, 4740006250000, Noll-värde i lastprofil
2025-03-17 10:32:27,526, INFO, EF_2040_LL_V1, lp, 4740006251000, Noll-värde i lastprofil
2025-03-17 10:32:27,527, INFO, EF_2040_LL_V1, lp, 4740006254000, Noll-värde i lastprofil
2025-03-17 10:32:27,528, INFO, EF_2040_LL_V1, lp, 4750006207000, Noll-värde i lastprofil
2025-03-17 10:32:27,528, INFO, EF_2040_LL_V1, lp, 4750006208000, Noll-värde i lastprofil
2025-03-17 10:32:27,529, INFO, EF_2040_LL_V1, lp, 4750006209000, Noll-värde i lastprofil
2025-03-17 10:32:27,529, INFO, EF_2040_LL_V1, lp, 4750006210000, Noll-värde i lastprofil
